Latitude,Longitude,Altitude,Date,Time,DOP,Satelites,Cond.1 [mS/m],Inph.1 [ppt],Cond.2 [mS/m],Inph.2 [ppt],Cond.3 [mS/m],Inph.3 [ppt],Cond.4 [mS/m],Inph.4 [ppt],Cond.5 [mS/m],Inph.5 [ppt],Cond.6 [mS/m],Inph.6 [ppt],Note,geometry
4255502.976167381,616013.4718296729,331.0584014016868,2027-09-03,02:59:49,1.3670479002342564,4,11.325395807009858,-0.0291084891364814,36.144409539775424,0.768191142942424,24.39259977664072,1.1575934210428258,11.757282676770462,-1.857856334654855,14.333959283937856,4.7674276006409535,25.661988568781027,-2.455280732964332,,POINT (616013.4718296729 4255502.976167381)
4255502.99513992,616028.4755682421,406.70448382211606,2025-06-20,17:44:49,2.3351980004446653,6,26.241344530458612,-1.433909354593613,26.128183073009158,-3.378540818541935,42.98505264757556,0.7322287815434709,33.00057402596741,2.493011356072512,32.871812550413445,3.418787238461638,37.90172180725307,4.318926826339084,rocky,POINT (616028.4755682421 4255502.99513992)
4255503.171743825,615976.8598054168,378.30909804333686,2026-03-06,10:29:49,2.3807542901950858,11,14.89411886522236,4.412496797854601,49.22313648982213,0.3375469891811988,21.548251119640824,1.8976871633533576,22.980563482053856,4.153733054288672,30.9201007977017,-2.400987077058025,42.273907850204594,1.7390409640297069,,POINT (615976.8598054168 4255503.171743825)
4255503.239622627,616106.3400473669,486.92627843750535,2025-07-01,20:29:49,1.071733043579193,10,24.74078278239723,-1.427568603615482,34.85843503895538,4.094378784941021,22.12761193855224,-2.2201214983581807,13.166854674882288,2.478372257504545,45.765681065577866,3.875817917424625,44.22071037382239,1.379686534397356,rocky,POINT (616106.3400473669 4255503.239622627)
4255503.344420416,615965.6930447359,373.876509834977,2026-02-24,07:59:49,1.514847419040359,8,15.499140518079544,-4.124907178215644,41.40327175057824,2.7707567798846675,14.327789137500243,3.97987984323815,19.73843119184193,-2.636197340656857,36.65053653158769,3.1796025583934764,23.487940835598557,0.7994226242379563,,POINT (615965.6930447359 4255503.344420416)
4255504.2341371775,616091.8649593459,442.7311421650202,2026-04-22,22:14:49,2.031572132883638,11,27.046888003540225,-4.107370693749389,20.327687303852464,1.1646519496270198,19.018439299961347,-0.5401661152484447,35.68973289218336,3.212432981366666,23.58082683346537,4.332547730008084,32.81641593726057,1.6557756401567092,wet area,POINT (616091.8649593459 4255504.2341371775)
4255504.238380314,616092.826156109,497.7421769736157,2025-10-15,22:59:49,0.8812022300113065,7,45.03743767652096,0.4999227470309231,40.77694983475655,1.5720690117158505,11.389320400026705,4.400441355573934,10.525344191055732,-3.225754067441432,29.03866976416454,-2.9275678566830865,31.559891156685055,3.06957464381728,rocky,POINT (616092.826156109 4255504.238380314)
4255504.309198895,615965.1617633508,489.3494833027393,2026-10-02,14:59:49,1.0784767034090632,10,23.310177309281084,0.9117924736443336,46.32854314130142,-4.000562615222739,31.713105313178,-3.680350190718331,28.51320585325687,-3.162536548965047,35.59500454990113,3.937367609711343,36.49422648147549,3.502283864967403,wet area,POINT (615965.1617633508 4255504.309198895)
4255504.417795159,615973.4840914457,394.9994338676374,2026-01-10,20:44:49,2.2733790494342214,4,21.983029208887544,-4.813233688794697,47.71865937272849,-1.0993347736339287,49.42077354023154,-2.8084900275240363,28.20227378650985,1.7417744359012524,11.169996275325412,-0.3312163686919653,35.54397578306758,4.29401094195493,wet area,POINT (615973.4840914457 4255504.417795159)
4255504.465679863,615977.5520192704,392.0606885072723,2025-11-26,09:29:49,2.1633764389769734,8,26.07131363019996,-1.761943136460984,36.42451547139265,0.2813181497420878,44.02169280598051,-2.470974411638136,15.691005969709412,3.801505545444456,23.70169354837732,4.789374515699405,48.08412603211239,-2.2360345454189257,rocky,POINT (615977.5520192704 4255504.465679863)
4255504.596307711,615993.1823240231,425.2374521378424,2026-03-21,14:14:49,1.393795601150419,4,30.930476840579736,-2.3478064611452263,42.151142365134085,-1.260153360603976,27.88297651293042,-4.887340871376954,44.16283873475126,3.507122218583982,36.45251642163463,3.195831031385298,39.946387078256734,4.549763206199366,,POINT (615993.1823240231 4255504.596307711)
4255504.951878878,616077.8392502774,455.9491427007844,2028-02-24,22:29:49,1.9091554062581928,8,27.96415059341925,2.230043690483714,44.229135590191945,4.391432694323774,35.37793899537946,2.4183896515934453,19.70015935301182,4.69759838945529,14.405324274623547,0.6559065355781835,41.28617621741597,2.8810940134971608,slope,POINT (616077.8392502774 4255504.951878878)
4255505.564899701,616058.0337007811,386.1117031988965,2027-02-01,21:29:49,2.266711903650907,4,40.8118686782758,4.322449485116181,38.18656999455295,-2.851612988302313,35.18853945859849,-0.7367179640908503,48.520658624535045,-2.606839213761303,28.386286080677227,-0.1402995142959113,48.07796356879,-2.0145408386765973,,POINT (616058.0337007811 4255505.564899701)
4255505.773278488,616019.1813418717,459.5907473781434,2026-12-08,07:44:49,1.451848475561425,11,41.12871956688538,3.032586860172371,21.1734760776829,-4.227825650037664,47.679147378522025,-3.801192297005999,28.891099971934043,0.9624778165863636,31.74094601665401,1.3889013969453368,34.6519509548894,-2.6328794399943334,rocky,POINT (616019.1813418717 4255505.773278488)
4255505.840038647,616006.1090163679,335.9708452333488,2025-11-10,05:29:49,1.3478028421238066,4,17.591153821189685,3.228303185519062,40.25794089763326,1.6175439744366995,42.93149935864505,0.3857205734999009,24.108608300758892,0.8764607106755697,10.297845775920695,-1.784175359031248,16.965177046841752,-3.123180454919777,wet area,POINT (616006.1090163679 4255505.840038647)
4255506.008049569,616047.0696579476,405.17400917720175,2026-06-23,13:44:49,1.4930646280743125,5,27.946103305174187,-3.874325486197392,48.85452843345728,0.115042429275963,45.74977361889955,2.9123174326827685,12.819948589197132,2.06619028338208,17.5324972847025,-1.5178712671082364,32.834457027916464,2.486278505198245,wet area,POINT (616047.0696579476 4255506.008049569)
4255506.019470163,616081.5229130439,449.4890160638318,2026-11-27,04:59:49,1.7592197324779213,7,32.50916508417903,-0.3627725181108197,30.34739154517053,-3.306434472382469,37.05488779426021,-2.7257469736570794,42.28420507663655,-4.411892808781622,29.94303092289197,0.9404314801143948,24.77465610530829,-0.7966177705040121,slope,POINT (616081.5229130439 4255506.019470163)
4255506.139281001,616005.406046715,304.3117486532071,2027-06-05,04:29:49,1.620338863162475,11,12.133576729212749,-1.9567662470842675,22.75237047238669,4.914732887095747,30.616911826893052,-3.730679388172783,39.96484219797232,1.3091136738518951,32.31552724057862,-2.808309669990907,44.28932122059718,2.0306754459319727,,POINT (616005.406046715 4255506.139281001)
4255506.205902967,616132.9169493158,333.0740171321581,2028-03-04,00:44:49,2.095878702831941,8,45.63230821412756,-4.244633747923486,31.976466401739387,-1.522157330201379,44.05102784503738,-4.840297460878167,12.78352096049712,-0.8527903720340371,13.504034766559414,-0.6805825696827084,15.829523245067737,3.739143544051874,,POINT (616132.9169493158 4255506.205902967)
4255506.316749642,616019.5061497197,419.9238287684122,2027-12-02,01:29:49,0.9026443474560564,9,21.24437259845857,3.695437468885951,42.82271879955746,4.4536664342975225,29.785520214062903,-4.372649607390812,26.44113199700372,2.33151137343021,18.631629267218624,1.9139186190144637,49.70354607672283,4.237585169477429,,POINT (616019.5061497197 4255506.316749642)
4255506.3972989945,616083.6055190021,381.1926758708116,2027-06-24,09:14:49,1.697926339425627,6,41.01264123650923,2.28916547396628,26.353234419943423,2.4916730209844644,35.85864456544074,1.578103561607568,49.16788792082398,-3.4621144755696154,21.20806153254054,-2.5430476837443825,43.46081235440972,-0.2809737537148136,rocky,POINT (616083.6055190021 4255506.3972989945)
4255506.45558358,616018.4038767644,486.2827406127051,2026-05-25,06:29:49,2.288472926317886,6,34.965027178418424,-4.480549431258637,17.266033241751146,2.8663186372097647,38.64853903425272,4.422055407147219,34.732721159694364,-2.920738351558102,17.61806603581295,-0.5528577163075141,14.003736094413606,-0.4314007769472283,rocky,POINT (616018.4038767644 4255506.45558358)
4255506.48355428,616008.7431079897,431.1225844751951,2026-05-10,02:44:49,1.8856950346873365,4,18.578689699939357,-1.6170304182895832,45.20072716822136,1.873244208954267,19.540596305473088,-2.2724922211998044,29.03569383183669,-4.688153738995723,23.08950988861563,2.620518589154025,30.083049915130708,-2.6780490698963213,rocky,POINT (616008.7431079897 4255506.48355428)
4255506.510193697,616058.3656627635,466.423339906623,2026-04-21,21:59:49,1.4491458270132376,5,10.358738393463677,1.478629749514731,46.49820216640886,4.811930609444183,30.844308227827145,-2.7496340575027247,39.18630342917828,-3.8313485930386912,41.901442233060806,-3.655215144798418,26.27917251761714,1.3178199973657678,slope,POINT (616058.3656627635 4255506.510193697)
4255506.71808957,616116.6087292524,328.37399789632826,2026-12-07,07:29:49,1.0219068596435583,8,37.86230283114951,-0.6228324006121086,31.293880761859505,2.7030222447247896,34.26993711248756,4.188896595222532,45.77327354994679,-2.553062579589165,46.39551548791277,-1.5294286479954486,24.36162694881568,0.8347139909523644,slope,POINT (616116.6087292524 4255506.71808957)
4255506.800122681,615947.1619845082,477.1023054949113,2026-02-01,02:14:49,2.145056325369249,8,13.105517061983,-2.3319601073255383,46.551170770078826,0.5601618497974652,46.45514846549603,-4.204134332323966,25.57914724902458,-4.197720555255673,21.87519032041095,-2.1484431102912627,34.848664401080924,-2.986284888468252,slope,POINT (615947.1619845082 4255506.800122681)
4255506.842498753,616125.092720598,485.4542164471883,2026-10-28,21:29:49,1.0644116549387952,9,36.17688896213129,-3.8945064029400367,32.63858740707752,-0.740335039901149,13.460656993437809,-0.1450369511910265,30.696335857105748,-2.594847171851211,47.81307497708937,0.2006939244217855,41.28821427499609,-2.626756708103489,,POINT (616125.092720598 4255506.842498753)
4255506.8873732565,616070.8145370227,391.9638902649082,2027-06-03,03:59:49,1.3625359973833395,8,28.17256656666472,-4.030436149313839,22.87904806177712,1.0655054629948593,23.42503285613622,-0.0281911573942572,11.070613089106338,0.6035778015065132,43.52367855516519,-1.579809792972624,42.07255257288259,-4.842880549746884,rocky,POINT (616070.8145370227 4255506.8873732565)
4255507.234815652,616122.6781463021,427.1122498280741,2026-08-06,00:44:49,1.7673990050757409,11,46.49595466643573,1.8195674616314903,11.041236471723646,-3.398864999076714,38.064460480546856,3.972717338654915,32.42556071496362,-0.2442225621703286,48.39999294744838,-4.456194766507741,21.7136359141965,1.6207195364802764,rocky,POINT (616122.6781463021 4255507.234815652)
4255507.456846366,615993.8739096386,394.0933886184992,2026-04-02,17:14:49,1.4501749365206569,10,35.31407784356296,3.4730717413689813,34.551288457734415,0.8924517762841777,33.57355924806045,-3.0058923257340817,16.182629696130014,4.5248601567277245,47.98048855175159,-1.7451315636174105,48.21580927509861,1.0122976180195176,rocky,POINT (615993.8739096386 4255507.456846366)
4255507.462104598,615998.9516194272,474.6371602033911,2027-10-24,15:44:49,2.022986018960084,9,30.49603097435579,4.141888750461803,14.84429924092418,0.8160246562456326,12.242185026124345,-3.670488073076068,24.733109475679637,1.4088005510629262,27.07857016515802,3.563004606232401,26.2653679305296,3.49022850531758,rocky,POINT (615998.9516194272 4255507.462104598)
4255507.572179128,616007.9834347942,473.0234486197228,2026-04-25,22:59:49,1.2157303581265242,10,21.66404296238161,-4.006692206288988,36.59997035033841,-4.552479849616164,45.541118137049565,0.9134373775561696,16.85141392972287,4.253404868986609,48.42701243664811,4.675589244806332,41.8978413299036,-3.205914506758243,,POINT (616007.9834347942 4255507.572179128)
4255507.695562517,616071.377089075,311.8907235853671,2025-08-07,05:44:49,2.4411204076971424,10,20.629054397773626,1.4338513845090048,18.348707046219623,-1.7022592089584911,38.47296470740389,-2.4925698138647068,12.242959185509608,3.275178365432696,49.041618869135455,-1.8015202661971368,19.316548973272774,0.0173605012154034,rocky,POINT (616071.377089075 4255507.695562517)
4255507.741010544,616054.2469341566,488.7065633873684,2026-07-07,17:14:49,1.3288122289715385,11,49.94505517433264,4.8016992976697175,33.37742831789137,1.300111360450086,13.700054193335692,-3.0739603339353074,22.184815874920307,4.23795425799935,47.89610361865178,-2.568234209561888,14.825119617068676,3.3050207022308147,,POINT (616054.2469341566 4255507.741010544)
4255508.090171048,615950.5791611393,389.5370961714751,2028-01-14,12:14:49,2.050558544084778,7,46.52330194566551,-3.4996582540645,36.64566679221686,0.6168004206625755,16.806319610447105,4.164644509813307,44.87454973024582,-3.613866640713735,18.315852909071594,4.462688085084212,30.23513868336011,-1.7434074547010114,rocky,POINT (615950.5791611393 4255508.090171048)
4255508.090278908,615942.9266141566,393.6151112157894,2028-01-01,08:59:49,2.124382967326246,10,14.090325148311605,-4.951673877243307,22.47045893693477,-1.192414807543253,47.111022706400085,-0.5232837993559052,41.7402134099621,-4.475498372882081,23.32851537563362,-0.1167738210974542,25.52169225027057,-2.6890980186872118,rocky,POINT (615942.9266141566 4255508.090278908)
4255508.356183239,616043.5126126006,419.02826714151104,2026-10-14,17:59:49,1.1254214415582264,8,37.51744801705523,3.0144485795897342,39.09007309316783,2.2065134694141344,23.61221126521748,-4.115769190907774,42.51797262500091,2.340694030828299,29.74989597903447,-0.7205808133024387,27.223017692730075,-0.8787969311164971,,POINT (616043.5126126006 4255508.356183239)
4255509.268989628,615959.0760498671,414.0629376494204,2026-10-22,19:59:49,2.1303784176003475,7,29.26552426962894,2.896125348749915,47.16701859214131,-1.1546068085285266,15.84055887808859,4.499990080183148,24.91255782585264,-3.4881974294090456,17.251809066017536,-0.7857527283603547,39.23557529204929,-1.414604950983811,,POINT (615959.0760498671 4255509.268989628)
4255509.271183111,616079.3992708155,472.1681076382117,2027-09-06,03:44:49,1.389630559714886,10,34.630769282063696,-1.7349616246097277,44.91781376179334,-2.465824483631041,33.88256358578822,4.465437084544707,17.621682915262472,-1.0106865585213356,12.595983245459106,4.052516175715091,29.86229173695788,-4.908293473154554,slope,POINT (616079.3992708155 4255509.271183111)
4255509.387475378,615990.141127113,409.6141000585982,2025-07-09,22:29:49,0.842969653473383,11,15.78359903811176,2.139446346054628,15.916756110161376,-1.11231092697171,39.87132894051265,-4.031878653860366,45.847456185990666,-4.41810052054675,32.89952223439691,1.8237056859633285,32.418054531398454,4.7915180674012685,wet area,POINT (615990.141127113 4255509.387475378)
4255509.432370062,615971.513062658,372.2980011861655,2026-03-20,13:59:49,1.5620374267353505,5,23.52315684606761,2.2924183251449337,14.725523225900323,-3.9018386303024375,18.78974515621177,2.3665891825136782,36.264508969365,-4.273171409820199,20.023135230691857,-4.68643030211924,47.67144039151617,3.511109770770851,,POINT (615971.513062658 4255509.432370062)
4255509.43412579,616075.4230087266,419.2010775551526,2027-08-15,22:14:49,2.113080859974965,8,48.960041817201166,-1.3182116030259516,43.58840089140024,2.0812620774324087,14.94639061644384,-2.2570505361274806,15.718514809602985,0.5025445410176888,29.313735837134555,-2.0962835856766504,23.507804639638064,1.4813191285357838,rocky,POINT (616075.4230087266 4255509.43412579)
4255509.526507209,616087.0474095744,382.93670666641566,2027-12-01,01:14:49,1.0974396829069413,9,34.59553440805538,2.12713427003297,30.681712317101898,-1.153999442181331,46.71439214396108,-3.496826026437898,13.965529529735248,2.793726671481213,29.351700479280066,1.083116765274613,36.24559430953909,-1.2123977514801587,rocky,POINT (616087.0474095744 4255509.526507209)
4255509.675850186,616131.2148766231,477.9021769488158,2026-06-20,12:59:49,2.287646048737054,7,48.5118301032693,-0.451029114865654,35.21431038013118,-0.761073850046099,48.05329308686105,2.3262301206864,31.8987452824325,2.610676165195274,37.958897867470185,-4.248512187723299,41.42909958175795,0.5603245787068296,wet area,POINT (616131.2148766231 4255509.675850186)
4255510.012675945,616074.1911098703,309.79966218186854,2027-01-14,16:59:49,2.4198537804450773,5,39.40551261257002,-3.912874901392276,45.30282944799063,4.415836358557854,13.55166839007332,3.670627843384386,24.728781524216892,4.819035835716509,34.544123089576736,-2.101197678784131,40.78506524009269,-4.5490693503780575,slope,POINT (616074.1911098703 4255510.012675945)
4255510.420862493,616035.335155645,485.2457643179218,2027-01-26,19:59:49,1.8592894464830736,11,37.62191405938658,1.2303137316720818,34.14174840804529,-0.1793260316314757,21.29904227745095,1.5699489158630169,13.565099624678563,1.736597681101518,12.877342473971822,3.139383269393063,17.42826595955667,-4.556479376748048,,POINT (616035.335155645 4255510.420862493)
4255510.962875774,616093.788347679,396.00190213477424,2025-11-15,06:44:49,1.1818089651091608,9,46.93584115356511,-3.293489059658357,35.0068940814716,4.201266374403447,14.263581100716802,-4.032080941544196,46.46754405361391,2.8224293744215654,20.726343450010503,-1.0951044361947035,18.654122111026386,-1.06259353376845,slope,POINT (616093.788347679 4255510.962875774)
4255511.021149842,616019.0325317099,425.8979483725907,2028-01-16,12:44:49,1.828524882205804,4,43.713280705325154,-1.2641956117364526,19.60431036875328,2.5694191455633453,48.469291678466966,-3.900096781418259,40.76184415285664,4.3686314441566125,49.04009391097173,1.5582232198640955,21.036856113007254,1.9669449845848133,rocky,POINT (616019.0325317099 4255511.021149842)
4255511.3697089385,615991.568560497,477.48396665229126,2028-02-08,18:29:49,1.9401691718327168,5,27.9006441960923,2.6731971641855345,32.26759883167301,-2.867645490256656,35.36943678889632,-0.4688055379309759,27.65188235588208,-0.8918788611079345,31.587668717096133,-4.328353157447324,24.24525340910653,0.5661615823915866,,POINT (615991.568560497 4255511.3697089385)
4255512.026808303,616113.3624624461,306.1240842699474,2026-12-04,06:44:49,2.140894104140801,11,15.766189929169403,3.703212562954461,46.92735170416157,0.7498564996917922,27.627449148631108,-3.514892176808461,48.03233768954807,0.1058608761430957,21.776830410590048,3.189385925983583,43.53595868284657,4.500984200785352,rocky,POINT (616113.3624624461 4255512.026808303)
4255512.413877918,616006.30553608,450.9424189034823,2025-10-28,02:14:49,2.32529828829186,6,44.27685071316448,-3.3731491322106,35.11841956456728,-2.571451690876612,14.07109110841677,4.5919324495702,30.49387441478654,0.878381674103581,35.32117269583746,-2.5265403732595813,16.16892174009667,3.020079791878958,rocky,POINT (616006.30553608 4255512.413877918)
4255512.780173196,615999.8920334427,467.7300248944828,2026-12-06,07:14:49,1.1889012792074978,5,15.269809253654383,2.1383826236397807,13.4206695790261,4.097959051063462,39.48249841016173,-2.6773175538384244,45.04083137897682,-0.8917693865312337,21.97713648470604,-0.8084103852642883,42.29856808252936,1.9170568181037757,wet area,POINT (615999.8920334427 4255512.780173196)
4255512.803489043,615986.151245519,440.63032992245866,2027-03-19,08:59:49,0.8352905363983478,10,46.52059288661502,-3.6865396176379406,28.991243798779927,2.6994189467324787,14.99543434807598,-3.809837820968631,10.875217219905709,4.065993421150193,17.889372017884163,0.4404047653814116,25.38103796402227,2.622465456560822,wet area,POINT (615986.151245519 4255512.803489043)
4255512.896540756,616017.1687457068,459.2954066044939,2027-12-13,04:14:49,2.062773519254145,8,31.460833152471334,3.586731363491767,34.51918285715375,1.2747906693685662,20.979909112572063,-2.8197961721154075,28.362048972756057,0.5999880832313531,17.570743701488333,1.430023371916949,25.56820587878391,4.644191691501643,rocky,POINT (616017.1687457068 4255512.896540756)
4255512.982753829,616111.800018802,414.4226881446694,2025-08-06,05:29:49,2.4050191973034907,9,20.40534363000696,1.6141358101593877,34.5762784520539,3.5541617059698503,21.254709496566804,-2.778810617129351,31.97576329251334,0.8447897197473448,43.50013122748085,2.8191961041587152,29.71682690665238,-4.441898270087616,slope,POINT (616111.800018802 4255512.982753829)
4255513.118225285,616006.4949036477,443.2723528769587,2027-11-28,00:29:49,1.131023589798867,7,46.23047576352866,3.251125796999908,15.425982810964417,1.3929641287406032,27.0578229421063,4.612773946090275,12.584783557334532,4.601735199365715,15.71266270416288,-3.332746076368591,12.3779681192252,0.9109592478226736,wet area,POINT (616006.4949036477 4255513.118225285)
4255513.257550873,615951.0257520649,333.32861686936025,2026-12-12,08:44:49,2.4790123724187607,7,11.357082416516135,-1.881527455389408,39.46634601566355,-3.6330324570649832,26.08209194115185,3.808503464896479,28.905780323142007,-2.903555595786464,23.323489417245792,1.7443684735507894,41.61859669702942,3.2726729393784755,slope,POINT (615951.0257520649 4255513.257550873)
4255513.34078435,616058.5409675005,402.5051142871941,2028-01-09,10:59:49,1.225583217943025,6,49.14865937015777,0.8608855858636257,11.43096246178972,-0.5912933425119409,49.31817552078342,4.238815877881004,13.678408922640028,4.812187518048676,25.130407124231773,-1.0307668107631232,12.844570750800472,4.91914514158143,rocky,POINT (616058.5409675005 4255513.34078435)
4255513.356773768,616136.4133907615,383.4232612449224,2026-04-28,23:44:49,1.400142903242163,6,42.97282831813803,-3.797648761023474,19.467195119996536,-4.721498201885373,35.899414792208,-4.064143311306486,39.6678825456891,-1.673628848434352,28.814702536854178,2.616799966697556,41.98094704215077,-0.5496764059502857,,POINT (616136.4133907615 4255513.356773768)
4255513.452455867,616096.2842924851,422.1968675596531,2026-07-28,22:29:49,1.986360834058712,11,36.90754265220768,4.205569060239228,40.63389936820609,-1.8803136742135829,32.697961534549194,-3.59327062563138,17.27383426315189,3.997682782255216,19.908248423745697,0.7322422948888798,26.781254589075736,-3.569301152488955,,POINT (616096.2842924851 4255513.452455867)
4255513.82680513,616066.0142505232,452.2837907785868,2025-09-13,14:59:49,1.4566018957708065,11,31.54245651405597,-1.7273278504540013,30.77813512171628,-3.727342224775011,30.764830000691955,3.116310729549685,12.330523853514164,-4.556148247683498,24.71167823001236,-3.4786628238229547,45.32271754709535,3.9707895007257736,,POINT (616066.0142505232 4255513.82680513)
4255513.966589834,616030.4169968828,326.2177119065303,2027-08-19,23:14:49,1.8888913528490965,8,25.17866916396582,1.5038705784497708,10.602661084751608,-0.2114227344985719,25.013259695449133,0.0212464110394625,16.846727895665417,-0.1137224220162016,17.56995887104688,-0.0597353038475922,47.04334297082207,1.1436888694438403,wet area,POINT (616030.4169968828 4255513.966589834)
4255514.127804338,616034.6814909264,374.7996139726374,2028-02-29,23:44:49,1.813527158479592,9,27.547486291751007,-0.148850025134636,30.96570657795731,-1.1040108805137416,14.926495651458811,-1.5557616121471076,41.39791641956124,-2.309050126339172,20.20645850369645,-1.9989948855646045,20.06320654525948,-0.4856300224444156,rocky,POINT (616034.6814909264 4255514.127804338)
4255514.288987187,616024.0799968144,483.07101153727353,2027-02-22,02:44:49,1.6972156118088462,9,33.17984549836875,0.6368629543532354,13.651761396181572,-4.95254542914809,41.8599310510229,2.143678354627802,20.24230119956336,1.6153012037020904,11.91438971545928,-3.4770420632252974,40.21166661207623,4.178196158983562,wet area,POINT (616024.0799968144 4255514.288987187)
4255514.37166181,615995.0637814584,435.33015251627705,2027-12-24,06:59:49,2.010070366628423,10,30.60694317030823,4.704934803076055,43.234350219826176,-0.5656445129397909,34.36896392712783,3.935749884349842,10.84900507591196,3.824663496131525,30.347229611345,0.231086770413917,38.69947888666578,2.3105426871194013,rocky,POINT (615995.0637814584 4255514.37166181)
4255514.759324803,615964.2648364844,480.36004202625577,2026-09-28,13:59:49,2.4236104109228176,6,45.2781584028858,-1.5050617236700292,24.759056459285027,-1.4300303629995028,34.08124663594384,-0.721999326579561,11.00362355981082,1.471363690419123,23.476529646336925,1.36334418542668,26.83052045572988,-2.5098172378653736,rocky,POINT (615964.2648364844 4255514.759324803)
4255514.82208983,616045.5996052877,492.169639744082,2027-08-27,01:14:49,1.5310541853902178,11,10.68440223866066,0.8062505652818706,42.19995142019084,2.055215036734853,11.858479787554671,1.8854263541479463,37.38455801963672,1.613624516426615,16.83311658621859,-3.9672913492376902,37.59830330169171,3.3312329748213827,slope,POINT (616045.5996052877 4255514.82208983)
4255515.438119657,616122.1941283095,471.3903733355663,2025-06-26,19:14:49,1.5988864565697605,7,32.51924183522728,4.866581592170929,23.689847951274224,-0.5046309044924229,19.96112345961009,4.071049202267355,19.7817218065958,-3.058928940346436,26.479950959993417,4.834350711367918,16.799821528838358,4.752627029363984,,POINT (616122.1941283095 4255515.438119657)
4255515.760519537,615962.3790478734,300.10292935516327,2025-11-07,04:44:49,1.22118657810763,7,23.1584186290188,-2.157404399546428,41.29376778248345,-2.366090030566629,31.482889107072545,0.7875976095072348,47.23587367762316,1.9091335697794565,46.16600070580247,4.934071295452254,29.645732948999477,-3.1950613406719466,rocky,POINT (615962.3790478734 4255515.760519537)
4255516.590981655,616103.5374034876,304.7199473947898,2027-07-17,14:59:49,1.9605090460596477,9,12.958829292303273,0.6407865599803566,46.15898776006092,3.0534733846181936,12.138940284107136,2.21480521314636,24.18016638076047,0.0263719445334809,23.547484079083183,4.535067457575991,40.41996225920364,-3.9070829914333913,slope,POINT (616103.5374034876 4255516.590981655)
4255517.052932089,616039.267483116,378.952530015333,2025-07-22,01:44:49,1.5299502374512668,10,43.75448859914271,2.248101071906299,19.796370345462947,4.0102844170687,43.42208677024284,0.6721321873723882,42.130888636928255,0.4992252795760876,12.61037462853128,1.4339311329611206,17.772448656937133,2.875863179198808,slope,POINT (616039.267483116 4255517.052932089)
4255517.183578766,616072.2940180558,394.6561124708314,2026-07-11,18:14:49,1.8143600685931915,4,28.543151535147043,3.867309526334239,38.53754740885096,-4.948711292055229,29.54172642335225,1.22342623072531,49.66567104716516,-2.3096466296274176,14.16725319373052,-1.6123731958192566,24.33682984948506,-0.5732301127684085,,POINT (616072.2940180558 4255517.183578766)
4255517.335023187,616085.1891490412,463.3542649329229,2025-12-22,15:59:49,0.8760400916436786,4,49.38355791153413,-4.9436473384398605,46.97204473616013,3.2675314725026983,37.56247701452856,2.963879449731854,14.663181015736289,4.504367636015619,28.70753372108896,-3.805398256168143,15.799315752688956,4.110568167482416,,POINT (616085.1891490412 4255517.335023187)
4255517.420718228,616104.603012493,339.52376148977413,2027-01-23,19:14:49,2.004313414136948,9,10.704492750391044,2.0276243173467243,38.83635881643325,-4.945202547987373,30.45554891327285,-4.599761850031067,15.56521493223379,3.906652192309753,45.987797980098776,4.4998482231066514,12.361725514817694,-3.6326890377619,,POINT (616104.603012493 4255517.4207182275)
4255517.48820487,616024.859720135,489.583840832527,2027-10-30,17:14:49,1.4535679132566848,7,24.110993532935872,-1.876045576343949,42.07854746161705,-1.091842132361597,46.17787743770111,-4.99372795947017,48.79131156070921,1.5886984269739566,31.218027335468825,2.2881314389562224,30.097091614972967,1.8807289487571577,rocky,POINT (616024.859720135 4255517.48820487)
4255517.628552792,616016.1348375564,337.9262190322422,2025-08-08,05:59:49,1.3824460718120912,6,29.862838608851728,3.876336301343505,19.487839242341543,-1.5768267248960477,37.390644170463766,-1.5203354899920738,21.97445427153964,1.6589623544893015,25.968456560125283,0.4856641326387034,38.72290004200276,-0.2282943168374052,rocky,POINT (616016.1348375564 4255517.628552792)
4255518.028644323,615959.5855086852,478.72456383623984,2026-06-12,10:59:49,2.228803189637411,4,21.418835913179077,-4.909342151828028,47.38754873855834,2.84470155444315,11.361457197454774,-0.4650900780570541,29.299777391024527,-1.7706546940630097,47.552517998216906,0.1137378554094734,35.84240279968123,-0.2790776542175326,slope,POINT (615959.5855086852 4255518.028644323)
4255518.346409163,616095.1129541808,381.5273091083935,2026-05-06,01:44:49,1.7693827786876468,5,27.43702342654876,-4.663565776687955,14.125796690971772,0.1097898656572704,30.254620830856727,1.271822633578319,26.75019058465274,-4.081692344395295,32.14218818121694,2.093110491037158,49.67629372147664,1.763603602405464,rocky,POINT (616095.1129541808 4255518.346409163)
4255518.363487855,616032.5831016405,412.3171995506409,2026-11-06,23:44:49,1.209027349677873,8,23.33891993234412,0.0031852341688223,23.197285848432085,3.621805204903371,45.56932684863092,2.051511294879785,28.79242334171856,-3.674018366084927,48.51612323375985,-0.9762842100085828,38.26570422800296,-3.683739577317336,,POINT (616032.5831016405 4255518.363487855)
4255518.386736289,615976.4881894119,442.8649416049927,2026-04-04,17:44:49,2.285484806516623,9,24.36514632296436,1.1755440561787296,46.145509644488186,2.5277697869578244,41.86616642086804,3.239467631124697,18.59169281108836,2.1953037091930208,31.380291389820684,-1.7758352031268942,37.14463313029597,0.0577144051471183,wet area,POINT (615976.4881894119 4255518.386736289)
