Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.4190N	00140.2479W	583.5	06/18/2025	08:13:39.53	1.2	7	2.28	1.96	5.33	2.08	6.08	2.38	5.65	2.66	6.24	2.73	8.30	3.07
3826.4192N	00140.2478W	583.8	06/18/2025	08:13:40.43	1.2	7	2.36	1.97	5.55	2.09	6.36	2.37	4.96	2.62	5.37	2.66	8.06	3.07
3826.4194N	00140.2478W	584.1	06/18/2025	08:13:41.48	1.2	7	2.10	1.97	5.18	2.09	6.09	2.38	5.06	2.64	5.08	2.70	7.98	3.07
3826.4195N	00140.2474W	584.0	06/18/2025	08:13:42.53	1.2	7	2.00	1.97	5.01	2.10	6.09	2.39	5.78	2.65	5.76	2.67	8.28	3.06
3826.4198N	00140.2473W	584.4	06/18/2025	08:13:43.43	1.2	7	2.08	1.97	5.34	2.10	6.57	2.39	4.95	2.65	3.91	2.68	7.68	3.05
3826.4201N	00140.2469W	584.5	06/18/2025	08:13:44.48	1.2	7	2.32	1.97	5.47	2.09	6.40	2.37	6.03	2.64	6.52	2.73	8.57	3.08
3826.4206N	00140.2466W	584.2	06/18/2025	08:13:45.53	1.2	7	2.62	1.96	5.79	2.08	6.59	2.39	6.42	2.69	7.82	2.83	9.18	3.15
3826.4212N	00140.2463W	584.0	06/18/2025	08:13:46.43	1.2	7	2.37	1.97	5.52	2.08	6.48	2.37	6.38	2.66	5.80	2.77	8.15	3.07
3826.4215N	00140.2458W	583.7	06/18/2025	08:13:47.48	1.2	7	1.99	1.97	4.98	2.10	5.91	2.38	5.74	2.64	6.19	2.72	8.23	3.09
3826.4219N	00140.2457W	583.6	06/18/2025	08:13:48.53	1.4	6	2.09	1.97	5.16	2.09	6.11	2.38	5.95	2.67	7.12	2.79	8.71	3.13
3826.4219N	00140.2455W	583.6	06/18/2025	08:13:49.43	1.2	7	2.13	1.97	5.33	2.09	6.43	2.38	6.11	2.63	6.30	2.70	8.33	3.08
3826.4222N	00140.2456W	583.7	06/18/2025	08:13:50.48	1.2	7	2.16	1.97	5.38	2.09	6.56	2.38	6.03	2.63	6.02	2.69	8.18	3.06
3826.4226N	00140.2457W	583.8	06/18/2025	08:13:51.52	1.2	7	2.28	1.97	5.49	2.09	6.48	2.37	6.22	2.65	6.19	2.73	7.95	3.08
3826.4228N	00140.2457W	583.7	06/18/2025	08:13:52.42	1.2	7	2.43	1.96	5.67	2.08	6.65	2.36	5.43	2.60	5.03	2.70	7.45	3.09
3826.4231N	00140.2455W	583.6	06/18/2025	08:13:53.47	1.2	7	2.29	1.96	5.28	2.08	5.95	2.37	5.64	2.66	5.76	2.77	7.09	3.07
3826.4231N	00140.2451W	583.4	06/18/2025	08:13:54.53	1.2	7	2.13	1.97	5.05	2.09	5.72	2.38	5.21	2.65	5.41	2.71	6.93	3.07
3826.4231N	00140.2448W	583.2	06/18/2025	08:13:55.43	1.2	7	2.25	1.97	5.44	2.09	6.33	2.37	4.08	2.63	4.00	2.72	6.76	3.08
3826.4233N	00140.2444W	582.8	06/18/2025	08:13:56.47	1.2	7	1.89	1.97	4.67	2.09	5.17	2.38	4.92	2.66	5.90	2.79	7.03	3.13
3826.4236N	00140.2441W	582.7	06/18/2025	08:13:57.52	1.2	7	2.00	1.97	4.90	2.11	5.52	2.40	4.25	2.69	4.34	2.74	6.34	3.11
3826.4237N	00140.2436W	582.6	06/18/2025	08:13:58.42	1.2	7	1.87	1.97	4.86	2.10	5.64	2.38	4.66	2.64	4.86	2.71	6.41	3.11
3826.4239N	00140.2435W	582.8	06/18/2025	08:13:59.48	1.2	7	1.86	1.97	4.79	2.10	5.39	2.37	4.32	2.61	4.55	2.70	6.27	3.12
3826.4241N	00140.2433W	583.3	06/18/2025	08:14:00.52	1.2	7	1.74	1.97	4.50	2.10	4.88	2.38	4.32	2.65	4.71	2.76	6.03	3.16
3826.4244N	00140.2431W	583.4	06/18/2025	08:14:01.42	1.4	6	1.78	1.98	4.68	2.11	5.23	2.39	4.51	2.68	4.79	2.76	6.18	3.10
3826.4248N	00140.2431W	583.4	06/18/2025	08:14:02.47	1.2	7	1.89	1.97	4.80	2.10	5.35	2.39	4.76	2.70	4.00	2.74	6.06	3.06
3826.4251N	00140.2427W	583.4	06/18/2025	08:14:03.52	1.9	5	1.86	1.97	4.71	2.10	5.16	2.38	4.71	2.67	5.48	2.81	6.71	3.18
3826.4255N	00140.2424W	583.3	06/18/2025	08:14:04.43	1.7	6	1.72	1.98	4.47	2.11	4.86	2.38	4.47	2.66	5.45	2.79	6.73	3.15
3826.4260N	00140.2423W	583.3	06/18/2025	08:14:05.47	1.4	6	1.66	1.98	4.51	2.11	5.28	2.38	4.87	2.61	4.12	2.68	6.24	3.09
3826.4268N	00140.2418W	583.1	06/18/2025	08:14:06.52	1.7	6	1.75	1.98	4.67	2.11	5.45	2.38	4.59	2.62	3.94	2.62	5.97	3.06
3826.4276N	00140.2414W	582.9	06/18/2025	08:14:07.43	1.7	6	2.29	1.98	5.92	2.12	6.45	2.41	3.28	2.59	3.20	2.60	5.58	3.01
3826.4279N	00140.2412W	583.0	06/18/2025	08:14:08.48	1.9	5	12.65	1.97	13.23	2.09	0.53	2.31	-1.79	2.51	1.80	2.64	4.95	3.05
3826.4280N	00140.2410W	583.0	06/18/2025	08:14:09.53	1.7	6	12.94	1.95	10.10	2.09	3.75	2.45	1.69	2.81	3.21	2.97	5.27	3.31
3826.4280N	00140.2410W	583.0	06/18/2025	08:14:10.43	1.9	5	5.45	1.97	6.74	2.10	5.19	2.39	3.79	2.68	4.69	2.84	5.75	3.18
3826.4281N	00140.2407W	582.9	06/18/2025	08:14:11.48	1.7	6	1.69	1.98	4.44	2.11	4.58	2.39	3.82	2.65	4.66	2.75	5.59	3.13
3826.4279N	00140.2410W	582.9	06/18/2025	08:14:12.53	1.7	6	1.50	1.98	4.10	2.11	4.27	2.38	3.77	2.67	4.58	2.77	5.47	3.11
3826.4276N	00140.2411W	583.0	06/18/2025	08:14:13.43	1.7	6	1.48	1.97	4.16	2.11	4.39	2.39	3.82	2.67	4.52	2.77	5.72	3.10
3826.4271N	00140.2412W	583.1	06/18/2025	08:14:14.48	1.7	6	1.64	1.97	4.37	2.11	4.59	2.38	3.87	2.66	4.10	2.76	5.32	3.09
3826.4275N	00140.2413W	583.1	06/18/2025	08:14:15.53	1.7	6	1.75	1.97	4.56	2.10	4.87	2.38	3.95	2.66	3.91	2.73	4.87	3.07
3826.4279N	00140.2413W	583.2	06/18/2025	08:14:16.43	1.2	7	1.76	1.98	4.62	2.11	4.95	2.38	4.31	2.66	4.60	2.74	5.04	3.06
3826.4281N	00140.2415W	583.5	06/18/2025	08:14:17.48	1.2	7	1.83	1.97	4.71	2.10	4.99	2.38	4.26	2.64	4.74	2.73	5.29	3.08
3826.4281N	00140.2415W	583.5	06/18/2025	08:14:18.38	1.2	7	1.80	1.97	4.69	2.10	5.03	2.38	4.13	2.64	4.18	2.68	4.96	3.03
3826.4283N	00140.2415W	583.9	06/18/2025	08:14:19.43	1.2	7	1.61	1.98	4.35	2.11	4.62	2.39	4.25	2.68	4.88	2.80	5.15	3.11
3826.4285N	00140.2410W	584.3	06/18/2025	08:14:20.48	1.2	7	1.54	1.97	4.22	2.11	4.45	2.39	4.02	2.66	4.83	2.79	5.30	3.11
3826.4285N	00140.2410W	584.3	06/18/2025	08:14:21.38	1.2	7	1.75	1.97	4.58	2.10	4.86	2.38	4.35	2.66	4.94	2.77	5.60	3.12
3826.4287N	00140.2407W	584.7	06/18/2025	08:14:22.42	1.2	7	1.69	1.97	4.44	2.11	4.72	2.38	4.11	2.66	4.79	2.76	5.31	3.10
3826.4294N	00140.2401W	585.1	06/18/2025	08:14:23.47	1.7	6	1.66	1.97	4.40	2.11	4.73	2.38	4.32	2.67	4.93	2.81	5.48	3.13
3826.4294N	00140.2401W	585.1	06/18/2025	08:14:24.38	1.7	6	1.73	1.97	4.53	2.10	4.85	2.39	4.41	2.68	4.95	2.78	5.46	3.09
3826.4296N	00140.2398W	584.9	06/18/2025	08:14:25.43	1.7	6	1.71	1.97	4.52	2.10	4.84	2.38	4.33	2.68	5.07	2.79	5.52	3.11
3826.4304N	00140.2394W	584.6	06/18/2025	08:14:26.47	1.7	6	1.68	1.97	4.49	2.10	4.85	2.38	4.35	2.67	5.05	2.79	5.65	3.14
3826.4304N	00140.2394W	584.6	06/18/2025	08:14:27.37	1.7	6	1.77	1.97	4.60	2.11	4.90	2.39	4.39	2.68	5.09	2.78	5.54	3.12
3826.4309N	00140.2392W	584.3	06/18/2025	08:14:28.42	1.7	6	1.69	1.97	4.51	2.10	4.83	2.38	4.22	2.66	4.99	2.76	5.47	3.08
3826.4318N	00140.2386W	583.9	06/18/2025	08:14:29.47	1.7	6	1.70	1.97	4.48	2.11	4.83	2.38	4.36	2.67	5.14	2.78	5.74	3.10
3826.4318N	00140.2386W	583.9	06/18/2025	08:14:30.37	1.7	6	1.75	1.97	4.59	2.10	4.94	2.38	4.40	2.66	5.15	2.77	5.89	3.14
3826.4320N	00140.2383W	583.6	06/18/2025	08:14:31.42	1.7	6	1.62	1.97	4.42	2.11	4.77	2.38	4.35	2.65	5.08	2.77	5.84	3.11
3826.4325N	00140.2380W	582.9	06/18/2025	08:14:32.47	1.2	7	1.59	1.97	4.39	2.11	4.68	2.38	4.23	2.65	4.96	2.75	5.64	3.08
3826.4325N	00140.2380W	582.9	06/18/2025	08:14:33.37	1.2	7	1.54	1.98	4.29	2.11	4.58	2.39	4.10	2.65	4.84	2.76	5.64	3.08
3826.4327N	00140.2379W	582.6	06/18/2025	08:14:34.42	1.2	7	1.61	1.97	4.46	2.11	4.74	2.39	4.28	2.67	5.18	2.80	5.94	3.14
3826.4332N	00140.2376W	582.3	06/18/2025	08:14:35.47	1.2	7	1.59	1.98	4.36	2.11	4.66	2.38	4.23	2.65	4.98	2.75	6.06	3.08
3826.4332N	00140.2376W	582.3	06/18/2025	08:14:36.37	1.2	7	1.51	1.98	4.32	2.11	4.64	2.38	4.24	2.66	5.22	2.76	6.14	3.08
3826.4333N	00140.2375W	582.1	06/18/2025	08:14:37.43	1.2	7	1.68	1.97	4.51	2.10	4.87	2.38	4.48	2.65	5.34	2.77	6.36	3.12
3826.4336N	00140.2370W	581.7	06/18/2025	08:14:38.47	1.7	6	1.58	1.97	4.40	2.11	4.82	2.38	4.48	2.66	5.30	2.78	6.36	3.10
3826.4336N	00140.2370W	581.7	06/18/2025	08:14:39.37	1.7	6	1.54	1.98	4.34	2.11	4.81	2.38	4.65	2.66	4.76	2.76	5.70	3.08
3826.4338N	00140.2368W	581.7	06/18/2025	08:14:40.43	1.7	6	1.45	1.98	4.17	2.11	4.48	2.39	4.34	2.66	4.68	2.78	5.47	3.11
3826.4344N	00140.2363W	581.4	06/18/2025	08:14:41.47	1.7	6	1.71	1.98	4.56	2.11	5.10	2.39	4.81	2.67	4.69	2.73	5.84	3.03
3826.4344N	00140.2363W	581.4	06/18/2025	08:14:42.38	1.7	6	1.69	1.98	4.55	2.11	5.02	2.39	4.93	2.67	5.85	2.81	6.95	3.14
3826.4347N	00140.2361W	581.4	06/18/2025	08:14:43.42	1.7	6	1.75	1.98	4.65	2.11	5.13	2.38	5.01	2.65	6.05	2.76	7.43	3.10
3826.4351N	00140.2358W	580.8	06/18/2025	08:14:44.47	1.2	7	1.98	1.98	4.85	2.11	5.35	2.39	5.15	2.66	6.31	2.77	7.84	3.09
3826.4351N	00140.2358W	580.8	06/18/2025	08:14:45.37	1.2	7	1.74	1.98	4.60	2.11	5.17	2.39	5.00	2.65	6.33	2.72	8.08	3.07
3826.4352N	00140.2358W	580.8	06/18/2025	08:14:46.42	1.2	7	2.23	1.98	5.01	2.11	5.64	2.39	5.58	2.67	7.05	2.77	9.08	3.11
3826.4353N	00140.2359W	580.7	06/18/2025	08:14:47.47	1.2	7	1.72	1.98	4.63	2.11	5.18	2.39	5.08	2.66	6.66	2.76	8.57	3.08
3826.4353N	00140.2359W	580.7	06/18/2025	08:14:48.37	1.2	7	2.02	1.98	5.14	2.11	5.99	2.38	6.13	2.66	8.02	2.80	9.64	3.14
3826.4354N	00140.2360W	580.7	06/18/2025	08:14:49.42	1.2	7	2.15	1.98	5.37	2.11	6.26	2.38	6.21	2.66	7.71	2.78	9.35	3.10
3826.4366N	00140.2365W	580.4	06/18/2025	08:14:50.47	1.8	6	2.09	1.98	5.27	2.11	6.14	2.38	6.03	2.66	6.55	2.76	8.65	3.09
3826.4366N	00140.2365W	580.4	06/18/2025	08:14:51.37	1.8	6	2.29	1.98	5.52	2.11	6.37	2.38	5.72	2.64	6.08	2.67	8.57	3.03
3826.4369N	00140.2364W	580.3	06/18/2025	08:14:52.42	1.8	6	1.98	1.98	5.08	2.11	5.98	2.39	6.03	2.67	7.01	2.80	8.95	3.13
3826.4374N	00140.2363W	580.1	06/18/2025	08:14:53.47	1.2	7	1.84	1.98	4.86	2.11	5.59	2.39	5.45	2.68	6.10	2.74	8.61	3.07
3826.4374N	00140.2363W	580.1	06/18/2025	08:14:54.37	1.2	7	1.96	1.98	5.02	2.11	5.77	2.39	5.87	2.66	7.50	2.78	9.40	3.13
3826.4377N	00140.2361W	580.1	06/18/2025	08:14:55.42	1.2	7	1.92	1.98	4.91	2.11	5.69	2.38	5.84	2.66	7.19	2.79	8.88	3.12
3826.4382N	00140.2361W	579.9	06/18/2025	08:14:56.47	1.2	7	2.11	1.98	5.31	2.11	6.21	2.39	6.25	2.67	8.16	2.77	9.98	3.11
3826.4382N	00140.2361W	579.9	06/18/2025	08:14:57.37	1.2	7	2.17	1.98	5.40	2.11	6.35	2.39	6.32	2.67	8.20	2.76	10.19	3.08
3826.4384N	00140.2360W	579.8	06/18/2025	08:14:58.42	1.2	7	2.21	1.98	5.44	2.11	6.33	2.38	6.28	2.66	7.74	2.75	9.23	3.09
3826.4389N	00140.2357W	579.7	06/18/2025	08:14:59.47	1.2	7	1.87	1.98	4.84	2.12	5.52	2.39	5.48	2.67	6.75	2.78	8.12	3.09
3826.4389N	00140.2357W	579.7	06/18/2025	08:15:00.37	1.2	7	2.07	1.98	5.15	2.12	5.87	2.39	5.39	2.66	5.89	2.72	7.46	3.04
3826.4391N	00140.2356W	579.8	06/18/2025	08:15:01.42	1.2	7	1.87	1.97	4.80	2.11	5.26	2.39	4.88	2.67	5.99	2.80	7.15	3.17
3826.4399N	00140.2357W	580.6	06/18/2025	08:15:02.47	1.2	7	1.78	1.98	4.54	2.11	4.83	2.39	4.36	2.67	5.51	2.79	6.54	3.16
3826.4399N	00140.2357W	580.6	06/18/2025	08:15:03.37	1.2	7	1.55	1.98	4.27	2.11	4.52	2.39	4.04	2.67	5.14	2.78	6.16	3.13
3826.4403N	00140.2358W	581.1	06/18/2025	08:15:04.42	1.2	7	1.58	1.98	4.35	2.11	4.11	2.39	4.06	2.67	5.25	2.79	6.24	3.14
3826.4407N	00140.2359W	581.5	06/18/2025	08:15:05.47	1.2	7	1.57	1.98	4.28	2.11	4.45	2.39	3.97	2.67	5.03	2.77	6.06	3.12
3826.4407N	00140.2359W	581.5	06/18/2025	08:15:06.37	1.2	7	1.47	1.98	4.10	2.11	4.26	2.39	3.68	2.67	4.70	2.79	5.45	3.15
3826.4412N	00140.2357W	581.6	06/18/2025	08:15:07.42	1.2	7	1.45	1.98	4.02	2.11	4.15	2.39	3.49	2.67	4.46	2.80	5.08	3.16
3826.4424N	00140.2352W	581.9	06/18/2025	08:15:08.47	1.2	7	1.54	1.97	4.13	2.11	4.16	2.39	3.48	2.68	4.28	2.80	4.88	3.17
3826.4424N	00140.2352W	581.9	06/18/2025	08:15:09.37	1.2	7	1.49	1.97	4.12	2.11	4.16	2.40	3.51	2.68	4.34	2.80	4.99	3.14
3826.4429N	00140.2349W	581.9	06/18/2025	08:15:10.42	1.2	7	1.48	1.98	4.09	2.11	4.17	2.39	3.49	2.67	4.35	2.78	4.93	3.12
3826.4438N	00140.2340W	581.9	06/18/2025	08:15:11.47	1.2	7	1.44	1.98	4.00	2.11	4.07	2.39	3.43	2.67	4.30	2.78	4.72	3.12
3826.4438N	00140.2340W	581.9	06/18/2025	08:15:12.37	1.2	7	1.48	1.98	4.06	2.11	4.13	2.39	3.46	2.68	4.29	2.81	4.75	3.16
3826.4443N	00140.2336W	581.7	06/18/2025	08:15:13.42	1.2	7	1.46	1.98	4.07	2.11	4.07	2.39	3.37	2.67	4.22	2.80	4.68	3.16
3826.4451N	00140.2325W	581.4	06/18/2025	08:15:14.47	1.2	7	1.46	1.97	4.01	2.11	4.05	2.39	3.29	2.68	4.14	2.79	4.58	3.14
3826.4451N	00140.2325W	581.4	06/18/2025	08:15:15.37	1.2	7	1.44	1.98	3.96	2.11	3.98	2.39	3.26	2.67	4.03	2.79	4.46	3.15
3826.4455N	00140.2319W	581.3	06/18/2025	08:15:16.42	1.2	7	1.44	1.98	3.98	2.11	3.93	2.40	3.18	2.69	3.99	2.80	4.42	3.13
3826.4463N	00140.2306W	580.8	06/18/2025	08:15:17.47	1.2	7	1.43	1.98	4.00	2.11	3.97	2.39	3.20	2.67	3.90	2.78	4.15	3.12
3826.4463N	00140.2306W	580.8	06/18/2025	08:15:18.37	1.2	7	1.36	1.98	3.87	2.12	3.86	2.39	3.09	2.67	3.79	2.78	4.15	3.13
3826.4467N	00140.2300W	580.6	06/18/2025	08:15:19.42	1.2	7	1.35	1.98	3.88	2.11	3.85	2.39	3.07	2.67	3.77	2.78	4.12	3.11
3826.4472N	00140.2291W	580.2	06/18/2025	08:15:20.47	1.2	7	1.34	1.98	3.85	2.11	3.84	2.39	3.07	2.67	3.79	2.77	4.06	3.13
3826.4472N	00140.2291W	580.2	06/18/2025	08:15:21.37	1.2	7	1.41	1.98	3.97	2.11	3.93	2.40	3.18	2.67	3.81	2.77	4.07	3.14
3826.4474N	00140.2286W	580.0	06/18/2025	08:15:22.42	1.2	7	1.35	1.98	3.89	2.11	3.84	2.39	3.08	2.68	3.63	2.79	3.79	3.14
3826.4476N	00140.2276W	579.6	06/18/2025	08:15:23.47	1.2	7	1.56	1.97	3.93	2.11	3.74	2.41	2.97	2.70	3.53	2.82	3.75	3.15
3826.4476N	00140.2276W	579.6	06/18/2025	08:15:24.37	1.2	7	1.40	1.98	3.89	2.11	3.76	2.39	2.89	2.68	3.52	2.79	3.77	3.15
3826.4478N	00140.2272W	579.5	06/18/2025	08:15:25.42	1.2	7	1.31	1.98	3.80	2.11	3.66	2.39	2.82	2.67	3.45	2.79	3.67	3.11
3826.4481N	00140.2269W	579.5	06/18/2025	08:15:26.32	1.2	7	1.32	1.98	3.80	2.11	3.69	2.39	2.86	2.67	3.47	2.78	3.62	3.15
3826.4484N	00140.2266W	579.5	06/18/2025	08:15:27.37	1.2	7	1.30	1.98	3.78	2.11	3.67	2.39	2.86	2.67	3.45	2.79	3.59	3.17
3826.4489N	00140.2263W	579.5	06/18/2025	08:15:28.42	1.2	7	1.28	1.98	3.81	2.11	3.68	2.39	2.86	2.67	3.34	2.80	3.45	3.17
3826.4493N	00140.2261W	579.5	06/18/2025	08:15:29.32	1.2	7	1.36	1.98	3.88	2.11	3.75	2.39	2.88	2.67	3.40	2.79	3.53	3.15
3826.4498N	00140.2261W	579.7	06/18/2025	08:15:30.37	1.2	7	1.26	1.98	3.74	2.11	3.65	2.39	2.90	2.67	3.41	2.78	3.53	3.14
3826.4502N	00140.2260W	579.8	06/18/2025	08:15:31.42	1.2	7	1.32	1.98	3.82	2.11	3.72	2.39	2.91	2.67	3.69	2.78	3.75	3.12
3826.4505N	00140.2259W	579.8	06/18/2025	08:15:32.32	1.2	7	1.27	1.98	3.76	2.11	3.66	2.39	2.89	2.67	3.62	2.77	3.62	3.11
3826.4507N	00140.2259W	580.0	06/18/2025	08:15:33.37	1.2	7	1.36	1.98	3.89	2.11	3.81	2.39	3.04	2.68	3.63	2.79	3.74	3.13
3826.4511N	00140.2259W	580.1	06/18/2025	08:15:34.42	1.2	7	1.37	1.98	3.84	2.11	3.81	2.39	3.01	2.67	3.59	2.77	3.79	3.11
3826.4514N	00140.2256W	580.2	06/18/2025	08:15:35.32	1.2	7	1.32	1.98	3.80	2.11	3.77	2.39	2.92	2.67	3.50	2.78	3.69	3.13
3826.4518N	00140.2254W	580.2	06/18/2025	08:15:36.37	1.2	7	1.30	1.98	3.73	2.11	3.66	2.39	2.91	2.67	3.56	2.79	3.65	3.13
3826.4522N	00140.2251W	580.3	06/18/2025	08:15:37.42	1.2	7	1.25	1.98	3.70	2.12	3.62	2.40	2.84	2.67	3.29	2.76	3.32	3.10
3826.4527N	00140.2248W	580.4	06/18/2025	08:15:38.32	1.2	7	1.31	1.98	3.76	2.11	3.66	2.39	2.81	2.67	3.41	2.80	3.55	3.15
3826.4530N	00140.2247W	580.4	06/18/2025	08:15:39.37	1.2	7	1.36	1.98	3.85	2.11	3.76	2.39	2.90	2.67	3.51	2.78	3.65	3.13
3826.4535N	00140.2245W	580.3	06/18/2025	08:15:40.42	1.2	7	1.37	1.98	3.85	2.11	3.72	2.39	2.89	2.67	3.39	2.79	3.63	3.13
3826.4540N	00140.2243W	580.3	06/18/2025	08:15:41.32	1.2	7	1.28	1.98	3.72	2.12	3.63	2.39	2.81	2.66	3.40	2.77	3.60	3.12
3826.4546N	00140.2241W	580.3	06/18/2025	08:15:42.37	1.2	7	1.18	1.98	3.62	2.11	3.50	2.39	2.73	2.66	3.35	2.78	3.49	3.11
3826.4551N	00140.2240W	580.3	06/18/2025	08:15:43.42	1.2	7	1.32	1.98	3.86	2.11	3.88	2.39	3.20	2.69	3.73	2.81	3.92	3.15
3826.4556N	00140.2239W	580.1	06/18/2025	08:15:44.32	1.2	7	1.33	1.98	3.83	2.11	3.83	2.39	3.15	2.67	3.85	2.78	4.17	3.14
3826.4561N	00140.2240W	580.0	06/18/2025	08:15:45.37	1.2	7	1.36	1.98	3.91	2.11	3.90	2.39	3.21	2.67	3.80	2.79	4.10	3.13
3826.4568N	00140.2240W	580.0	06/18/2025	08:15:46.41	1.2	7	1.34	1.98	3.87	2.11	3.82	2.39	3.15	2.66	3.75	2.77	4.11	3.09
3826.4573N	00140.2240W	580.1	06/18/2025	08:15:47.31	1.2	7	1.45	1.98	4.09	2.11	4.10	2.39	3.41	2.66	4.08	2.77	4.23	3.11
3826.4577N	00140.2241W	580.1	06/18/2025	08:15:48.37	1.2	7	1.55	1.98	4.21	2.11	4.22	2.39	3.55	2.67	4.14	2.78	4.32	3.12
3826.4580N	00140.2239W	580.2	06/18/2025	08:15:49.42	1.2	7	1.54	1.98	4.19	2.11	4.23	2.39	3.58	2.67	4.14	2.78	4.14	3.11
3826.4580N	00140.2236W	580.2	06/18/2025	08:15:50.31	1.2	7	1.62	1.98	4.24	2.12	4.19	2.40	3.44	2.69	3.91	2.79	3.99	3.12
3826.4580N	00140.2232W	580.2	06/18/2025	08:15:51.36	1.2	7	1.79	1.97	4.28	2.11	4.21	2.40	3.38	2.69	3.86	2.79	4.15	3.12
3826.4579N	00140.2229W	580.1	06/18/2025	08:15:52.41	1.2	7	1.62	1.97	4.13	2.11	4.10	2.40	3.35	2.68	3.96	2.78	4.14	3.13
3826.4579N	00140.2225W	580.0	06/18/2025	08:15:53.31	1.2	7	1.54	1.98	4.08	2.12	4.06	2.40	3.37	2.68	3.93	2.78	4.17	3.13
3826.4579N	00140.2220W	579.8	06/18/2025	08:15:54.36	1.2	7	1.48	1.98	4.03	2.11	4.03	2.40	3.37	2.68	4.00	2.78	4.36	3.12
3826.4580N	00140.2215W	579.8	06/18/2025	08:15:55.41	1.2	7	1.43	1.98	4.03	2.11	4.08	2.39	3.40	2.67	4.12	2.78	4.50	3.12
3826.4579N	00140.2212W	579.8	06/18/2025	08:15:56.31	1.2	7	1.67	1.97	4.15	2.12	4.18	2.42	3.71	2.71	4.46	2.80	5.02	3.14
3826.4579N	00140.2207W	579.6	06/18/2025	08:15:57.36	1.2	7	1.44	1.98	4.09	2.12	4.14	2.40	3.60	2.68	4.58	2.79	5.28	3.12
3826.4578N	00140.2202W	579.6	06/18/2025	08:15:58.41	1.2	7	1.77	1.98	4.62	2.11	4.92	2.39	4.54	2.68	5.37	2.79	5.59	3.11
3826.4578N	00140.2197W	579.5	06/18/2025	08:15:59.31	1.2	7	2.49	1.97	5.77	2.11	6.46	2.39	6.19	2.67	7.14	2.77	7.11	3.11
3826.4579N	00140.2192W	579.3	06/18/2025	08:16:00.36	1.2	7	2.65	1.98	5.96	2.11	6.64	2.39	6.33	2.68	7.26	2.79	7.04	3.12
3826.4579N	00140.2187W	579.1	06/18/2025	08:16:01.41	1.2	7	2.14	1.98	5.21	2.11	5.74	2.39	5.50	2.67	6.48	2.79	6.89	3.13
3826.4580N	00140.2182W	579.0	06/18/2025	08:16:02.31	1.2	7	2.00	1.97	4.94	2.11	5.36	2.39	5.02	2.68	6.19	2.78	7.21	3.09
3826.4580N	00140.2178W	578.8	06/18/2025	08:16:03.36	1.2	7	1.98	1.98	4.91	2.11	5.36	2.39	5.03	2.68	6.34	2.79	7.42	3.14
3826.4581N	00140.2174W	578.7	06/18/2025	08:16:04.41	1.2	7	1.77	1.98	4.62	2.11	4.97	2.39	4.69	2.67	6.02	2.79	7.15	3.11
3826.4583N	00140.2171W	578.6	06/18/2025	08:16:05.31	1.2	7	1.72	1.98	4.51	2.11	4.86	2.39	4.58	2.67	6.00	2.78	7.27	3.13
3826.4585N	00140.2169W	578.4	06/18/2025	08:16:06.36	1.2	7	1.64	1.98	4.45	2.11	4.78	2.39	4.47	2.67	5.70	2.77	7.07	3.10
3826.4588N	00140.2167W	578.3	06/18/2025	08:16:07.41	1.2	7	1.98	1.97	4.87	2.11	5.31	2.39	4.97	2.68	6.29	2.80	7.44	3.13
3826.4589N	00140.2164W	578.2	06/18/2025	08:16:08.31	1.2	7	1.90	1.98	4.80	2.11	5.23	2.39	4.87	2.68	6.16	2.79	6.94	3.12
3826.4591N	00140.2160W	578.0	06/18/2025	08:16:09.36	1.2	7	2.00	1.98	4.97	2.11	5.39	2.40	4.90	2.68	5.59	2.78	6.11	3.09
3826.4594N	00140.2156W	577.9	06/18/2025	08:16:10.41	1.2	7	1.86	1.98	4.78	2.11	5.16	2.40	4.70	2.69	5.60	2.79	6.24	3.08
3826.4596N	00140.2152W	577.8	06/18/2025	08:16:11.31	1.2	7	2.14	1.97	5.07	2.11	5.45	2.41	5.12	2.71	6.00	2.81	6.88	3.10
3826.4598N	00140.2148W	577.8	06/18/2025	08:16:12.37	1.2	7	2.20	1.97	5.06	2.11	5.43	2.41	5.06	2.70	6.03	2.82	6.84	3.13
3826.4599N	00140.2142W	577.7	06/18/2025	08:16:13.41	1.2	7	2.17	1.97	5.13	2.11	5.54	2.40	5.10	2.70	6.05	2.82	6.69	3.13
3826.4600N	00140.2137W	577.6	06/18/2025	08:16:14.31	1.2	7	2.12	1.98	5.00	2.12	5.33	2.42	4.82	2.73	5.58	2.85	6.27	3.16
3826.4599N	00140.2132W	577.6	06/18/2025	08:16:15.37	1.2	7	2.41	1.97	5.27	2.11	5.58	2.42	4.82	2.73	5.45	2.87	5.82	3.22
3826.4599N	00140.2127W	577.6	06/18/2025	08:16:16.41	1.2	7	2.04	1.98	4.90	2.11	5.26	2.40	4.83	2.70	5.51	2.84	5.93	3.17
