Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note	geometry
4255549.549937841	615990.5561162126	333.6249019048116	2025-07-16	00:14:49	1.620862423381491	4	10.15607098009717	2.017703621738857	18.868549687992598	1.3489154583314287	34.812573854007105	-3.8211297353766502	48.42215255481455	-1.3782671307887284	39.988499120381626	1.1221886052156034	42.15541770166786	0.7262693020167221	slope	POINT (615990.5561162126 4255549.549937841)
4255549.764623697	615997.0576447452	334.7005020291905	2027-09-28	09:14:49	2.1694768136909373	7	25.115941696341014	-4.629435015478064	46.02006910322591	0.4654581955165247	27.787912360316163	-3.8325954117980654	29.877458293624557	2.8840502344123227	11.988223705283513	-0.5554950989458547	20.815108873859604	-0.6708126185255638	slope	POINT (615997.0576447452 4255549.764623697)
4255550.134676341	615998.270638241	432.645317356492	2027-01-22	18:59:49	1.8228222578693585	9	14.470019348683024	4.013012840623308	23.42866359314726	-2.824329914122554	16.76488564588292	2.1929803448289515	49.85529631000621	-4.052135890693615	45.570511927645526	1.9378940707190537	14.68830397857916	-0.6465450654691995	rocky	POINT (615998.270638241 4255550.134676341)
4255550.537937122	616015.0836875597	445.6232131833172	2026-10-21	19:44:49	1.786856821882639	6	17.87625597230442	1.8280891947846332	13.352366341294214	1.9379080278701375	42.019568597698125	3.474181067326729	43.95815807642649	-4.530130793380939	32.12300710062918	-3.975340331272512	12.950775788442424	4.647100605677014	slope	POINT (616015.0836875597 4255550.537937122)
4255551.022002209	615980.8081789223	351.262465893759	2026-04-17	20:59:49	2.3516314106362346	10	39.03363198852575	4.210581507072952	30.96808205043537	-3.4021917908228447	46.27832780022297	-0.0771624092083556	45.66290490362994	-1.5574781291727358	14.361007556131614	-2.577339262426025	26.182955485870863	-0.4396639588393194	slope	POINT (615980.8081789223 4255551.022002209)
4255551.107202981	616066.3470376148	425.71062259245355	2028-02-06	17:59:49	1.4155133424095236	10	14.715780037909587	-1.7977829094721698	23.43368912908918	0.7434071358712959	30.664357234297384	1.150972691710689	18.372467310567707	-1.1987651535329413	12.644889030380062	-0.7430830896734086	40.44613870314774	-0.8640726804081158	slope	POINT (616066.3470376148 4255551.107202981)
4255551.455551672	616010.8413736008	343.2073727715992	2026-02-25	08:14:49	2.3055913444678593	5	43.87589481010786	-1.9330619035400853	27.892316678000753	-2.9326459877081112	21.689888867805788	-1.3427435307842317	17.408351238427755	-2.1236785721361615	19.217934862261366	2.8419195118231837	37.439587530477795	0.6956027415517063	slope	POINT (616010.8413736008 4255551.455551672)
4255551.627066355	616127.0359732212	465.91741165887674	2025-10-08	21:14:49	1.6882893438014868	6	17.406147671783437	0.3705920294303624	46.70115007882338	-2.0343955904394395	14.5217264478197	-4.94922248491692	23.295068432383374	0.3475532674124384	22.455246621474103	-2.865966412705819	28.20960950946685	-1.4271521864282155	rocky	POINT (616127.0359732212 4255551.627066355)
4255551.691150585	616098.5254816824	440.48308041942767	2025-09-11	14:29:49	1.4926451610261113	11	41.56880624840687	-4.032737187697016	46.90093024673591	-1.7506860237872415	43.73305374114123	4.782287502704392	35.918338092423475	-0.2965231927996834	44.373253093907614	1.462670721483624	10.531182934606687	-2.810464895379722	rocky	POINT (616098.5254816824 4255551.691150585)
4255551.701070578	616079.408730713	429.6201256896626	2025-09-14	15:14:49	1.0518445919883836	9	46.47642165501685	-0.9374787758401384	30.450874777059276	-2.9909446248208313	24.38579146500082	4.520084376276918	24.32909752290886	-2.648077624522217	37.95295350232173	-0.4797563139117571	10.11796602815792	2.8007651922347963		POINT (616079.408730713 4255551.701070578)
4255551.81831552	616047.09722487	325.722081275607	2027-05-30	02:59:49	1.6103214400189896	6	32.010911616069535	2.078362713176544	23.113974028507727	-2.01316498806672	43.44733495053765	-3.4372138097987017	19.105627011967727	-2.452150257378698	15.981727871439176	-1.1744236741440917	45.99118143675117	-4.321327931438937	wet area	POINT (616047.09722487 4255551.81831552)
4255551.862610288	616018.1275826268	417.5396322498298	2027-09-30	09:44:49	2.112983117539188	7	36.64389833557779	-3.9784034575501304	18.109939243698108	-3.74726550825231	36.88300518827876	0.14402440178725406	42.75431880116323	-2.7992321448236557	31.660836569974457	1.961043734373967	13.565302964009067	4.711837060536688	wet area	POINT (616018.1275826268 4255551.862610288)
4255551.921523341	616063.1572277674	431.73485700076554	2026-07-22	20:59:49	1.669230999492414	8	26.384745538164886	-4.9378095565166	28.385324882363598	1.9874864086033295	33.627749576929986	-2.6419511384613505	48.783527235199095	-2.701214164833108	29.92048050246707	4.712706083017485	40.9917158709161	1.5090868594243396	wet area	POINT (616063.1572277674 4255551.921523341)
4255552.085768782	615981.9576565382	361.991021014491	2027-07-02	11:14:49	2.2724181966636587	4	20.319856046275415	-2.963985795263503	44.78279694470445	-0.9266279792172032	38.79578578995567	-0.29775664979577776	39.43212910096953	4.597196540827467	45.38512994099556	-3.627421132092633	16.248088858736516	-0.12791820101467177		POINT (615981.9576565382 4255552.085768782)
4255552.894957188	616114.1551526352	447.31391767671016	2026-06-21	13:14:49	1.3786036270106115	9	30.39692434470584	-4.571014667546317	24.49772597839941	1.9549700501407177	42.4217547126692	-4.645310074360246	33.407788594694175	-0.754254135297928	13.491159448743325	-2.0400613508691423	17.34538971256856	2.0346312418862533	slope	POINT (616114.1551526352 4255552.894957188)
4255553.326999933	616025.6691849045	409.7160034496641	2027-07-15	14:29:49	1.9097742334769319	9	37.01925927670532	4.5822715215625305	42.666673828662645	-4.168149285901832	45.04857870370878	-3.538724249760239	18.506192408783846	2.2239434533908318	46.20569081110159	2.8395966727068886	32.83709804949487	-0.7396997379110646		POINT (616025.6691849045 4255553.326999933)
4255553.752057664	616091.4137788034	354.39664201991775	2026-10-12	17:29:49	1.7799404014387197	6	28.208889707298916	1.8305700169874264	17.193409042492288	-1.0502773930718723	16.17547346110034	2.254757156384489	45.324764673950774	4.9810302163848394	49.84816354427031	3.536084199537733	16.581136162318725	-3.3953107894308046	wet area	POINT (616091.4137788034 4255553.752057664)
4255553.816478507	615998.9629244425	323.5272174055763	2026-09-13	10:14:49	0.8409276686176791	10	21.738357392862472	1.3115214681339324	13.93979391254502	3.2656330326383305	35.95859991683703	-4.069913080199533	10.615045024237833	-4.1192472636286395	19.077037986680928	-2.307543281603123	34.29891916403655	-3.354816580616331		POINT (615998.9629244425 4255553.816478507)
4255553.84429957	616058.7383059757	381.95650921038333	2026-04-15	20:29:49	0.9496142979387459	11	26.04602281551095	4.676381463028665	41.83230041709798	-3.031484145401172	16.65760691249211	-2.730009425104445	40.028772809925904	-4.485209769497262	13.203264573029374	-2.90688522217975	30.450417663629914	-3.80743853777974	rocky	POINT (616058.7383059757 4255553.84429957)
4255553.865593408	616004.5160581168	437.8017573146643	2028-01-10	11:14:49	1.451142778327764	11	16.95042717072392	-0.7297146017765375	37.64793178645836	0.6733323694974658	13.676514906596715	-3.9011429814182117	30.87883511542879	-1.9866940941796352	41.65355827604294	-0.07297012153205085	15.942370193885665	3.9870519535373745	wet area	POINT (616004.5160581168 4255553.865593408)
4255554.12540776	616104.9340103135	431.17952362089574	2026-06-28	14:59:49	1.9166126622296698	8	40.025776357833664	-4.755064468691893	39.16735998736628	-0.1170894139453118	18.898211262379384	-4.76329699471807	11.616834363661695	2.664199068570966	16.47676485068935	1.8173326660549503	36.440019967712175	3.236511704992033	rocky	POINT (616104.9340103135 4255554.12540776)
4255554.431058794	616025.278049802	415.6130460671393	2027-11-19	22:14:49	1.925642202182677	6	47.082774667986406	2.1014506027779714	47.646833576586445	2.6828411759207826	28.893999804063274	-4.272457363730167	44.48880746341209	0.733995571242998	32.08224665323739	3.139326820574407	14.285154038519124	3.631743628135805		POINT (616025.278049802 4255554.431058794)
4255554.434288882	616082.512296096	326.7628791871703	2027-10-21	14:59:49	1.371584944259749	4	23.92267129805516	-2.2562328641025173	41.20183510400962	-0.20467287966224923	13.271794107399476	2.9297209493844347	14.017657043046569	1.0907503372273624	37.140617219363534	-3.363569702411209	44.0452274231908	0.25795812022807496	rocky	POINT (616082.512296096 4255554.434288882)
4255554.449417601	616103.4548173769	489.96151783227515	2027-10-12	12:44:49	1.3611013240831564	11	30.933499918431476	3.728198294697936	38.62193827947159	0.8968653615410771	37.385956996847874	-1.3461903232379169	32.567513028510824	-4.944187321164404	37.932274268252236	1.055895537082721	31.021680668844343	2.3751158367661223	wet area	POINT (616103.4548173769 4255554.449417601)
4255554.799637211	615991.503885855	433.4114698284728	2026-11-17	02:29:49	2.4708063363448183	5	48.097985750222115	1.2297292167002238	33.575732979215346	0.16914723453514036	38.921333391290034	0.3198841032739983	32.13914151934429	2.5161963112311225	24.54360348626436	2.2743782866943363	43.41629896254445	1.4427303333953434	slope	POINT (615991.503885855 4255554.799637211)
4255554.812923359	616103.9947738736	329.1215089304343	2026-06-04	08:59:49	1.0164497246847344	8	27.2698223550969	1.1492492361338789	48.2496044093583	4.781390397430469	49.09164518303332	-2.0281623266633897	46.26463502668582	-0.6577277336153333	46.48743150125298	4.690536155270404	29.774761240220805	3.7599419482446557	rocky	POINT (616103.9947738736 4255554.812923359)
4255554.914458209	616020.8954460288	352.48677815079174	2027-06-29	10:29:49	1.2135820137662372	11	24.71863005399383	-1.4444633513117622	19.45624258406195	-0.8408153597886256	46.06438687532143	1.543935274953653	21.41893755302003	-4.867506895831343	45.56295745534869	2.603512547589869	47.94275277974919	0.2632787143489992	wet area	POINT (616020.8954460288 4255554.914458209)
4255555.470269183	616101.8635978145	367.1515596425877	2027-12-06	02:29:49	1.6099217580105305	4	11.348129745091846	4.00542235285269	37.28293930477253	-1.69505828659271	28.11269967957407	3.4903639265860633	11.123923787552643	-2.4092791011617045	41.96775371505267	-0.8347287931124834	18.816830616502784	-0.3443570234108666		POINT (616101.8635978145 4255555.470269183)
4255555.547469102	616036.5228627583	377.9823952722205	2025-08-13	07:14:49	1.9354832716201342	11	21.56320818544383	-4.8605881050714075	34.85228598866763	-3.3851750786351777	45.587999104490294	-0.13872202408326295	35.97672099425795	3.5988948536942917	10.109816021095304	-0.39149960759765356	43.59583880631775	4.1078273872643525	slope	POINT (616036.5228627583 4255555.547469102)
4255555.616107028	615982.9196511098	338.39309597524874	2027-04-11	14:44:49	2.2202262155310617	4	47.692785485534934	4.368626771752	34.439468832207695	-4.9473588615889055	18.219290632383846	-4.765328514975692	42.753157741712	0.8051741231705218	12.079364609031602	-2.4674856521164	25.388271930197327	-2.6880760241820765		POINT (615982.9196511098 4255555.616107028)
4255555.797039858	616030.6028847707	475.5114478867325	2025-09-03	12:29:49	1.132412735665235	11	23.624428474767043	-3.933755088051971	49.94871741290798	3.2808807534914592	42.561722425697255	-4.252221416538086	39.233716640998956	-4.270037939366284	26.4634875504617	4.9139545401723534	39.80896957517691	-3.6334936435668217	rocky	POINT (616030.6028847707 4255555.797039858)
4255555.797945536	616052.32755729	380.66794306409173	2025-06-24	18:44:49	2.0198500326035016	4	10.436008572945044	-1.483027612184574	15.096264406949015	2.8550249559378935	45.65646647781166	2.657694243087162	23.717371218359684	1.6839727345101672	46.90804617923932	-0.23326222948715625	20.201203936686888	2.080958417043041	wet area	POINT (616052.32755729 4255555.797945536)
4255556.262127436	616121.6205945864	414.91776705749606	2026-03-16	12:59:49	1.3641466086063045	4	42.5401060293191	0.6585430829534289	46.30395666392828	0.667338720607102	15.292554364645188	-3.797548265072029	47.32179799314525	2.303448454173446	19.94474397467168	4.221797325310524	25.792530310580496	-4.026213189891708	slope	POINT (616121.6205945864 4255556.262127436)
4255556.336453555	616051.0654283286	467.70491489258734	2027-03-15	07:59:49	0.9075208706887326	8	12.995401498701113	1.9947082624476407	48.604644343276426	0.19926932022389376	33.680879604676065	3.545272986181873	38.48308779568614	-0.23538431499444545	24.695613125561344	4.811672538463171	34.41280219842227	2.8376272670852263	slope	POINT (616051.0654283286 4255556.336453555)
4255556.439082237	615998.5100285043	473.02143705626384	2026-09-03	07:44:49	1.2368944572140022	9	47.25640148855993	4.7646194779922695	41.45665917873417	-2.3996090456680044	41.22254313330165	3.8530622584922742	39.78170796449291	-3.040236108140879	40.276640923502	-0.775612965772301	16.24123909965586	-2.111449846811444	wet area	POINT (615998.5100285043 4255556.439082237)
4255556.52900331	616028.7923583197	372.73615259031124	2026-03-09	11:14:49	1.2606321043123296	7	47.16328279717849	0.0007978859662713944	22.55433305987758	-3.7298535948496925	44.11260650828166	-0.10444849811500934	11.079757882714443	-0.8092431195856857	28.203336932123197	-3.089817010249533	21.838618892042877	2.311100670934369	rocky	POINT (616028.7923583197 4255556.52900331)
4255556.588533885	616041.1858481874	443.31825332657786	2026-03-05	10:14:49	1.2866759642137897	7	11.385028845099011	-2.2552842734229337	35.4160314407339	-1.6465466004366416	20.638863987140894	-1.9765199809693526	39.93681635750262	0.7165714319752201	14.821305505202345	0.15983120308979437	23.515314388019082	-2.911216739310829	wet area	POINT (616041.1858481874 4255556.588533885)
4255556.680607888	616075.9392414314	438.1788849787747	2027-10-29	16:59:49	1.0245424779106884	8	13.035769989978547	-0.42715602655722407	10.095766965250604	3.5120606068421836	46.03367960531395	-3.914865571264227	10.60265861294436	-4.131818926660312	24.267928042305318	-4.36002393487259	29.472417484414002	4.796975196085112	wet area	POINT (616075.9392414314 4255556.680607888)
4255556.832688772	616037.5758432318	469.56922808800095	2027-06-22	08:44:49	0.8951265564812438	11	15.657025559306978	2.3396384105566383	20.536992567013034	-3.089017785154753	40.810230680307114	1.0505579341749094	17.31127419845612	3.4091248044039713	47.31392042712073	3.186016048818587	42.698298482692685	-1.5842683599808605	slope	POINT (616037.5758432318 4255556.832688772)
4255557.262080808	616116.4971303169	408.7679533835102	2028-02-18	20:59:49	1.7482063207112954	10	29.42736671333154	-2.2163235411057336	32.86574406686292	-2.8285642284514987	33.70611884620353	-2.5606273726285744	36.35350691767093	-1.856793973894563	46.25441569555636	-2.8993739071794487	41.13397287669113	3.400750330193656	rocky	POINT (616116.4971303169 4255557.262080808)
4255557.560813671	616007.8696078648	446.7504882177773	2026-09-19	11:44:49	0.9860029732259357	10	28.216456631055436	-2.11142026234866	20.042267136426442	2.9094525267616875	15.016751344076877	-0.5159350987243538	30.025987565263318	-0.6523721119595605	25.133923890294305	1.3709556655569237	47.44889098874285	-1.6428477231568417	rocky	POINT (616007.8696078648 4255557.560813671)
4255557.6999001345	616081.135237848	449.7573138157816	2026-02-02	02:29:49	1.691559721653718	4	17.930667760555682	-0.6763929651487697	15.77554032209887	-0.9103937491381444	37.84295582152916	1.0135066212153978	49.79687319125394	2.2804985144195777	27.75610129487162	-4.522110529224172	39.29220206124088	0.02865793546738349	slope	POINT (616081.135237848 4255557.6999001345)
4255557.868668565	616116.0284754283	458.45466902855395	2026-09-06	08:29:49	1.4799523522710694	7	10.368373114577846	1.3525723653678963	13.847776671862686	3.8257539115643286	23.348134609420484	3.0586779917498816	25.572776938403756	-3.5479555729171306	30.811231711843003	0.9935072523469319	47.037221537120146	-2.4912561460130203	wet area	POINT (616116.0284754283 4255557.868668565)
4255557.880305516	616074.7935201002	430.90421063242775	2027-08-03	19:14:49	1.8733865049712841	11	29.04599025601453	3.416094335433449	14.41839695829485	2.305300938471486	23.997777308718348	-2.5189682087642584	28.894212375870726	1.5097288562339717	35.03522413187194	3.1346489991760524	13.060657961305807	2.269890131994808	slope	POINT (616074.7935201002 4255557.880305516)
4255558.162649159	616012.3627450676	462.39628590752307	2027-03-27	10:59:49	1.8879498215300774	11	21.151211600583014	4.4756739216663615	16.37408173251255	-2.8751187031918946	47.64793482201205	-1.282667382028042	17.22572678535848	-0.8780573266671023	29.699893315493387	2.1679427415643557	41.95547908724018	4.728053123048767		POINT (616012.3627450676 4255558.162649159)
4255558.43754784	616095.6863053788	430.31521554093194	2026-05-30	07:44:49	1.175616502009333	5	47.14329620091774	2.6605501649229364	19.26591940938326	-3.127671299276824	13.214488774834589	-1.1109371591774453	23.103085522598228	-3.6185957899867605	45.6246155680465	3.170410563974272	35.251155305463996	-0.3632880615572365	wet area	POINT (616095.6863053788 4255558.43754784)
4255558.452206211	616117.2232380804	361.05506952129684	2027-02-13	00:29:49	2.4890132541467356	9	42.73640881135531	-2.4417674209912987	17.346000961484698	-1.7711311458959322	24.283896947419873	-0.11989969411964019	26.62082202857694	-1.7106110586634538	44.27902816955202	1.1789667430215989	42.38019590739641	-1.8507283887835202	rocky	POINT (616117.2232380804 4255558.452206211)
4255558.476875147	616018.6659421865	355.5214844102279	2027-04-05	13:14:49	2.0272793619664466	5	27.96548559850768	2.1368394754056164	34.33983942875031	0.8997151100422718	22.841646173510245	-4.957037985445343	29.236227194053164	2.366495506053723	30.762856826678515	-1.0256236886739964	19.084814340328172	-3.8521526694964936	wet area	POINT (616018.6659421865 4255558.476875147)
4255558.566930748	616020.8490861792	498.9185190347706	2026-02-27	08:44:49	1.874726862310862	9	22.889808361163322	-1.7314411455094758	25.354587206425837	-3.0668467627704574	49.77903902401903	-0.698342095110136	17.2823846205403	-3.207520718844422	45.22384848677338	-1.7124059949846782	20.10722082866131	-4.131936918423724		POINT (616020.8490861792 4255558.566930748)
4255558.7547424575	616092.7707477744	309.76016619302226	2027-01-30	20:59:49	0.8390582154187161	7	24.892923832244232	-0.7849037225286795	13.59469676748458	0.9434172989562493	49.24419082331077	-2.0631023632775003	10.676390229554386	-3.626153113407955	44.75406389072881	-0.6030920126802677	16.464329575400836	4.962771678886824	slope	POINT (616092.7707477744 4255558.7547424575)
4255558.8136224495	616120.9116309725	461.7702534475743	2025-06-25	18:59:49	2.2270652271320612	8	27.48237206524791	-0.7716711849534361	14.351009353260293	1.9630227501211683	31.36062323239439	0.010833620670119615	45.40127913189225	-1.595136308517339	10.730861413280785	-0.023407145892255343	37.88640189554615	-4.360622352917865	slope	POINT (616120.9116309725 4255558.8136224495)
4255559.1619389	616015.7524989499	357.59888509898616	2027-01-24	19:29:49	1.5922073028882404	11	34.22157550007175	-2.605418496103126	22.98596209418082	1.988389217754678	43.237768138049255	4.195046912820617	40.30595276846387	-3.0546716971746903	45.92492824011298	1.8812378833509422	30.040541331395687	1.467937927384071	wet area	POINT (616015.7524989499 4255559.1619389)
4255559.25975254	616088.1804441619	316.2292097091638	2025-10-26	01:44:49	0.9284057179125466	11	10.491929297410856	-2.818169817623013	12.888346912946695	3.6691246503670065	27.396582211320855	3.077053466095908	10.495764752364455	-1.558016787850515	39.059579724617755	3.2314047221869124	17.237290380692393	4.812872555768884	slope	POINT (616088.1804441619 4255559.25975254)
4255559.671703084	616003.809554668	412.6346093762129	2027-06-14	06:44:49	2.2810495591234012	8	20.10930442590762	2.307435706281044	48.33622574787513	3.8001069546315627	12.41122480390409	4.692409446013961	17.42517493751427	0.3505234717731289	37.71051951057009	4.6413851703307625	30.31167046581785	-4.4713734992099745	rocky	POINT (616003.809554668 4255559.671703084)
4255559.7880722685	616066.7179129069	325.0295900061626	2027-11-08	19:29:49	1.435278068028805	6	17.354314337343816	4.956779553082525	26.689973804266916	-4.177855369581361	42.043590791561996	2.1909038841856985	44.99442123093064	-4.36407718332923	24.67657997324299	-3.673439452573972	46.07083569794676	-0.6661570036062816	rocky	POINT (616066.7179129069 4255559.7880722685)
4255559.824487013	616024.5995772805	342.86762239605594	2027-12-18	05:29:49	0.9924009175270772	6	38.44508406867937	1.8628639015027115	14.227123914260087	-0.7421366027305689	30.988072815844113	-3.6848143457453295	36.216137861801215	0.05650415957031196	29.586526379534313	-0.16422011178730145	28.450746349980346	-4.142387617577188	rocky	POINT (616024.5995772805 4255559.824487013)
4255560.073924132	616088.426520787	451.6341231237018	2026-07-31	23:14:49	1.8264147224282954	6	33.772000280655234	2.519507853059676	34.22579147297863	0.9019319251267959	32.6994971318913	-2.2028657081084138	28.968908502791002	-0.7494737423833673	24.423979264622897	3.876796484818586	26.223312218251486	-2.0126748412130757	slope	POINT (616088.426520787 4255560.073924132)
4255560.210590681	616078.4859115243	430.8473450769612	2026-01-14	21:44:49	1.7053356995744149	7	36.85071622780873	-3.273863011184793	30.12029903577167	-1.6837105857813253	16.795229632226174	1.2564591562041123	18.668615085210313	3.119518036344095	39.42639898599938	-2.1440172769427868	24.29729102115504	4.790571813344473	wet area	POINT (616078.4859115243 4255560.210590681)
4255560.241252264	615993.0518432476	477.80993898440875	2026-03-10	11:29:49	1.0056715397776905	10	25.784514155779252	-0.35020925347594734	20.842356139573134	0.3946620685362081	35.479860111716036	4.53145297892619	30.592315760332443	4.9498702694859915	37.60001274395807	0.6284091349716805	35.699324229730934	-0.6431811145471853	wet area	POINT (615993.0518432476 4255560.241252264)
4255560.293688109	616119.4729953654	459.4582901044445	2025-11-06	04:29:49	1.3844489212100934	8	25.666180465972793	1.1758328286669082	31.032240969532463	4.894682649950848	19.281565347420127	-4.380068678701462	35.75183774981623	-3.844885053344105	40.836334786133364	-3.9193530907675878	37.36802603185332	-4.813103403646189	wet area	POINT (616119.4729953654 4255560.293688109)
4255560.534267597	615995.2599835057	474.27140752274374	2027-10-11	12:29:49	1.8649968384750744	8	38.107908916993004	-4.972558874753591	12.933577905919664	0.02165488428874962	37.69813747985159	1.4147691738096002	29.993829165843255	-0.114565030087733	48.743138954869025	-2.446807377214888	46.98914274562689	3.436672303291452	rocky	POINT (615995.2599835057 4255560.534267597)
4255560.558051703	616083.5084964265	477.7859588829759	2026-01-20	23:14:49	0.8625489201610239	11	28.187230631533488	-0.0829015493148022	37.6292288690136	2.532106928947295	35.80190048242187	3.1090787478133866	23.94996459894182	-2.32425691089166	41.360435642389355	0.6156891511895495	39.87503688653483	4.260668949882055	slope	POINT (616083.5084964265 4255560.558051703)
4255560.878828271	616064.8793284728	435.85446019268363	2026-10-17	18:44:49	1.1941965612134666	7	10.026084032117932	-1.180708751886328	35.718939156631315	-3.075235114276932	46.19067026330028	-3.026552511707944	32.54068713955596	-2.604572917016071	41.87969109777461	-2.6049924671691005	17.752282172369796	-3.885771235152309	rocky	POINT (616064.8793284728 4255560.878828271)
4255561.004732652	616008.9550267067	367.89976655522094	2026-09-08	08:59:49	1.0775898375981274	11	31.957047736535273	3.337784358094945	23.5987732629507	2.9968659560497244	17.766394960336008	3.0786964099856213	43.50981359712418	1.2931526149391948	35.28395193376924	1.2203242237263012	11.782264817082524	4.281064055724201	rocky	POINT (616008.9550267067 4255561.004732652)
4255561.100949115	615993.1714331342	482.221072456078	2027-09-23	07:59:49	1.403094193489571	9	31.80003743530777	4.2749255471285625	41.73156351701917	2.6775773101396707	23.3994844848444	-3.6031136007765574	23.717777528342182	-0.8008361858784934	43.75102631016496	1.2387894996061979	46.254363158147164	2.5242411995493637	wet area	POINT (615993.1714331342 4255561.100949115)
4255561.506439582	616086.3195715	470.9719421379223	2025-06-27	19:29:49	1.963366947860042	4	16.227671113962746	1.4218707142465696	36.17359212878858	-4.639229295182	42.83056489558807	-3.122330047680938	14.03097893364838	3.489116887342961	21.49483915164641	2.810755188524525	20.809310009872863	-0.63756398960615	rocky	POINT (616086.3195715 4255561.506439582)
4255561.66539557	616102.8612751644	388.2203189987636	2027-11-03	18:14:49	1.1257183042931986	4	35.297797402583925	-1.0503765253245945	46.55187397685002	-1.3990547093358052	27.62373082347974	-4.690321363667884	40.86283370256815	1.390840269263255	28.05904587015302	-3.6037445113508992	12.18043484882839	-1.6347149444402764	wet area	POINT (616102.8612751644 4255561.66539557)
4255561.780835672	616108.3408845117	398.18434722511984	2025-07-18	00:44:49	1.8883956886378772	6	38.76187263054753	0.6341883875886545	48.50099401702157	-3.2227962962011105	35.17910291192418	-4.034338680180488	22.15249541900839	-4.560445450817281	41.54306097099136	2.399009605479744	32.93078948465336	-2.3187273635024965	rocky	POINT (616108.3408845117 4255561.780835672)
4255562.370474041	616004.006341097	473.1302475829101	2026-08-27	05:59:49	1.4465874863157022	7	30.97589346451686	-2.878506231539247	35.70283295670251	0.1578825513062192	41.39248636355906	-3.2088347965389206	30.420564026502316	1.342048096124083	10.301520243682978	2.18797947491268	45.27800690179204	2.1399894739282788	slope	POINT (616004.006341097 4255562.370474041)
4255562.417415098	616045.1448785827	385.5249695676814	2027-10-14	13:14:49	2.3110592980521307	7	10.966688167804097	-2.6447643400758523	36.77053465899027	4.833343342940855	39.60124083612497	-1.670888488448795	15.416799056752652	4.008405321121051	47.11952955366119	-2.019011163029342	36.601509586640475	1.4081705502115236	rocky	POINT (616045.1448785827 4255562.417415098)
4255562.454639749	616007.2714241964	386.0051736557601	2026-07-09	17:44:49	1.0293875425595103	4	49.54637017953141	2.8836224741863212	18.963719148990933	2.0436437275447483	34.70674326094901	-2.0122031565034613	41.75427338880705	3.596240087648866	20.550432537975386	2.220073041013597	29.651909086455138	-4.778668525628948		POINT (616007.2714241964 4255562.454639749)
4255562.619685987	616075.927178072	459.25910443039413	2027-04-04	12:59:49	0.9357965606135457	8	20.602601907162843	1.982149728925549	15.870695190256296	0.39980936275820866	27.181731125555558	-0.8748141619960004	37.99015137705743	-2.1963999802262615	15.531269307401786	3.2475108003150837	42.18375376078612	-0.8248527164103638	rocky	POINT (616075.927178072 4255562.619685987)
4255562.882664416	616046.9441055122	389.3630625199725	2027-01-03	14:14:49	1.0989374175034816	9	25.099234949573255	2.0311783782836113	24.41730262022949	4.834668395507679	19.630772503220868	-4.422381501027371	18.07715521113447	4.305656037643237	38.029777092240664	-2.8779184327429954	33.40582321026022	-1.0307176082674996		POINT (616046.9441055122 4255562.882664416)
4255563.024264928	616049.6314398636	334.039754126592	2027-03-09	06:29:49	1.1294653453390062	11	20.967710527537147	1.8563126686608875	33.54551613694075	0.10185717236435998	45.360131933369885	-1.1156380621666906	19.93464793117255	-3.2474809352368474	31.37132251792032	-2.0456663542298417	20.541609049636396	2.24408939449234	wet area	POINT (616049.6314398636 4255563.024264928)
4255563.291567543	616015.7333886666	311.7273378468328	2027-02-09	23:29:49	0.9779874292584477	11	12.3491384932501	-1.6622272883607092	43.354109482040485	-4.9311678126691785	30.644404776665375	-2.084924726977876	37.31605008548058	-0.13072640453153284	43.298062097549774	-4.254024350553881	44.66659529965032	4.440691255874498	slope	POINT (616015.7333886666 4255563.291567543)
4255563.501317452	616076.2720305288	474.9622805759357	2027-11-26	23:59:49	1.9485817851729517	11	12.022382418455306	-0.03999400885858151	12.570238851699509	-0.001076273913371395	30.453375720342123	0.5804946189344715	23.044290802737102	-3.4721951505232407	25.67429116990725	-3.8037616859271486	24.25107141670107	4.191507333733103		POINT (616076.2720305288 4255563.501317452)
4255563.5665797265	616098.1635733107	365.19894698068	2026-12-13	08:59:49	0.866770247648247	7	11.041502558677871	0.502409802369634	22.000176061174294	0.754472370205387	25.561565925831214	-4.869999945835117	42.62432349214094	4.804501916316186	11.086203080540415	-0.40063052763667173	27.32210053192376	3.878173826749201		POINT (616098.1635733107 4255563.5665797265)
4255563.648344993	616037.918741797	487.16944238531926	2026-09-27	13:44:49	1.6519041592723727	8	34.975153464587066	3.029180297704638	16.734710771051155	-4.891100368379908	22.39439770224837	1.3306063821664278	39.04494013107124	3.444140587623618	23.39543849736922	3.751551265137728	49.059327869806914	-4.632042729393076	rocky	POINT (616037.918741797 4255563.648344993)
4255564.416823662	615999.4806272022	300.4662777706823	2026-03-28	15:59:49	1.0919155225801536	6	26.156395688752294	0.7570462282441204	45.23311424599477	2.196194010468993	12.771201529000912	0.430207532612938	46.99886824924816	2.985732568070791	10.048605767342984	-0.9521836540471753	13.035793943705304	0.9853089023718153	slope	POINT (615999.4806272022 4255564.416823662)
